airtemp,humidity,insolation,windspeed,winddirection,power (W)
10.716666666666656,84.06333333333332,42.75166666666665,1.6316666666666666,199.51666666666668,13454.75
11.208333333333321,83.65,65.90500000000002,1.6649999999999994,196.05,21431.75
11.566666666666656,82.25333333333336,132.62500000000003,1.5383333333333336,189.65,46557.75
12.806666666666667,79.26833333333337,181.56500000000005,1.3583333333333338,204.0,62071.583333333336
15.13666666666666,73.20999999999998,526.6216666666668,2.048333333333333,203.93333333333334,158957.91666666666
16.72833333333334,67.0033333333333,370.6216666666667,1.8716666666666668,194.11666666666667,115804.75
17.100000000000016,66.02833333333334,228.2916666666666,2.1799999999999997,201.81666666666666,75386.58333333333
17.100000000000016,65.89333333333325,129.705,1.7283333333333326,201.85,41043.833333333336
17.100000000000016,66.69999999999992,66.2033333333333,1.4733333333333334,220.43333333333334,19172.666666666668
16.750000000000014,68.3800000000001,27.509999999999994,1.3983333333333332,202.58333333333334,6676.333333333333
16.600000000000016,69.05000000000008,0.385,0.7166666666666667,190.18333333333334,0.4166666666666667
16.141666666666683,70.10666666666673,0.0,0.8783333333333331,174.05,0.0
15.958333333333348,67.69666666666672,0.0,1.5566666666666664,197.43333333333334,0.0
12.424999999999986,74.30000000000008,0.0,1.5633333333333332,201.93333333333334,0.0
12.399999999999986,74.93333333333341,1.6649999999999998,1.5816666666666668,192.83333333333334,324.0
12.541666666666654,75.26666666666674,39.64,1.9266666666666665,201.08333333333334,13244.916666666666
14.123333333333347,72.5133333333333,196.34833333333344,1.4916666666666663,174.25,70224.16666666667
16.679999999999993,66.14333333333339,330.9983333333335,2.0350000000000006,158.83333333333334,117572.91666666667
17.716666666666658,63.388333333333335,249.89000000000013,2.101666666666666,138.7,87844.75
19.328333333333337,57.08500000000008,428.5983333333333,2.1366666666666663,120.36666666666666,164779.83333333334
20.050000000000004,53.62166666666662,414.22333333333336,2.2416666666666667,122.86666666666666,151066.25
20.271666666666654,52.336666666666716,403.9550000000001,2.5433333333333326,112.15,108442.83333333333
20.144999999999996,53.49333333333329,329.79500000000013,2.734999999999999,132.68333333333334,86601.25
19.691666666666666,54.88833333333328,158.03500000000005,2.438333333333333,129.9,47416.833333333336
18.80833333333334,56.931666666666636,49.391666666666666,2.2116666666666664,140.38333333333333,10462.5
16.978333333333335,66.31000000000004,1.1200000000000008,2.2033333333333327,175.5,14.333333333333334
16.175,68.28500000000004,0.6000000000000008,2.043333333333334,163.5,0.0
15.291666666666666,69.5,0.6000000000000008,2.036666666666666,170.43333333333334,0.0
13.899999999999986,70.0,0.6000000000000008,1.71,193.91666666666666,0.0
13.899999999999986,70.21666666666667,4.751666666666668,1.6833333333333336,162.48333333333332,910.4166666666666
13.959999999999988,70.15666666666667,70.75,2.06,133.53333333333333,24593.916666666668
15.125,66.54499999999993,199.0783333333334,1.8933333333333338,136.78333333333333,69762.33333333333
16.575,63.40000000000004,322.06833333333344,2.618333333333333,133.23333333333332,117888.08333333333
18.13500000000001,60.53666666666673,440.0866666666669,2.331666666666666,141.01666666666668,142510.66666666666
19.709999999999983,56.84166666666672,415.19,1.4299999999999997,120.31666666666666,123452.08333333333
19.778333333333315,57.118333333333375,292.60666666666674,1.3466666666666667,126.85,97954.0
20.078333333333358,58.164999999999985,394.63500000000005,1.9433333333333331,136.1,116058.25
19.388333333333335,61.45166666666661,220.23166666666674,2.2183333333333337,147.71666666666667,60383.666666666664
19.000000000000004,62.49666666666663,85.86999999999999,1.5599999999999998,129.71666666666667,20972.833333333332
18.61666666666668,63.161666666666726,58.10833333333335,1.3433333333333337,125.65,10183.083333333334
17.575,65.94999999999999,0.9116666666666681,0.9349999999999998,139.33333333333334,30.333333333333332
16.616666666666667,69.36666666666666,0.09999999999999991,1.0533333333333335,175.43333333333334,0.0
16.0,69.0,0.09999999999999991,1.16,171.56666666666666,0.0
13.899999999999986,81.95,0.09999999999999991,1.1966666666666668,197.98333333333332,0.0
13.899999999999986,81.5,2.1966666666666663,1.1066666666666665,186.28333333333333,575.6666666666666
13.999999999999988,81.3,59.21833333333334,1.0833333333333337,187.6,23288.666666666668
14.819999999999988,79.35333333333338,145.825,1.2633333333333332,189.63333333333333,55055.666666666664
16.418333333333344,74.4816666666667,322.9133333333336,1.506666666666667,194.71666666666667,121320.66666666667
18.386666666666663,68.84166666666668,353.1816666666668,1.0433333333333332,171.35,136949.83333333334
20.081666666666653,62.27666666666663,238.46333333333334,0.7916666666666667,116.05,75182.16666666667
19.23000000000001,67.15500000000003,270.59000000000003,0.728333333333333,232.9,73251.33333333333
19.50000000000002,60.97833333333338,244.25333333333344,1.7966666666666664,91.85,68302.08333333333
19.799999999999976,58.40000000000006,175.38166666666683,1.1550000000000002,81.73333333333333,55263.333333333336
19.799999999999976,62.30500000000003,120.88833333333335,1.3866666666666667,65.13333333333334,36372.916666666664
19.42833333333336,64.07000000000001,33.521666666666675,1.431666666666666,64.0,8123.583333333333
18.233333333333352,68.15,0.8300000000000023,1.1700000000000004,72.68333333333334,18.166666666666668
17.591666666666686,70.86666666666662,0.19999999999999982,1.3133333333333335,85.73333333333333,0.0
17.20000000000002,70.80666666666663,0.19999999999999982,0.6950000000000001,124.1,0.0
14.600000000000016,80.38333333333334,0.19999999999999982,0.8300000000000003,159.96666666666667,0.0
14.075000000000015,80.65666666666677,0.5316666666666666,1.2183333333333335,162.06666666666666,31.25
13.600000000000014,81.73333333333342,13.023333333333333,0.7000000000000001,174.35,4264.833333333333
13.75000000000002,81.31666666666676,58.22333333333334,0.7050000000000001,189.55,22294.25
14.49166666666668,81.26000000000012,93.78000000000002,0.6650000000000003,167.1,31231.75
16.15166666666665,76.94166666666668,194.50166666666664,0.7399999999999999,150.4,73083.16666666667
16.508333333333326,76.95666666666673,226.70999999999998,1.3933333333333329,135.75,79850.16666666667
16.110344827586182,77.951724137931,167.27931034482765,1.2379310344827588,110.77586206896552,69137.75
16.079999999999973,75.49499999999998,179.34500000000008,0.7499999999999999,110.45,70476.08333333333
16.214999999999986,74.47499999999992,150.0883333333334,0.8966666666666666,136.45,54681.75
16.366666666666653,74.87333333333324,93.65000000000003,0.8200000000000002,153.33333333333334,31637.5
16.033333333333317,76.19833333333342,20.326666666666664,0.8249999999999995,146.73333333333332,6116.416666666667
15.758333333333319,78.48500000000006,0.6483333333333323,0.9266666666666666,211.18333333333334,7.0
15.399999999999984,80.21666666666667,0.3000000000000004,1.5883333333333336,174.2,0.0
14.941666666666652,81.07000000000001,0.3000000000000004,1.2866666666666666,144.58333333333334,0.0
13.62499999999999,82.5,0.3000000000000004,1.29,183.8,0.0
13.283333333333323,82.25999999999999,2.553333333333334,1.326666666666667,165.35,659.0833333333334
12.799999999999988,83.06666666666666,61.15666666666667,0.8099999999999986,205.01666666666668,20649.083333333332
13.458333333333321,81.36833333333337,184.63000000000005,1.0283333333333333,184.75,73758.66666666667
15.458333333333327,76.18666666666665,306.23666666666685,1.9383333333333328,192.66666666666666,126271.66666666667
17.348333333333333,69.03499999999998,408.3116666666669,1.2799999999999996,169.88333333333333,150959.83333333334
19.433333333333316,58.71000000000001,434.20166666666665,0.6250000000000002,147.85,123603.91666666667
20.04833333333332,54.30000000000005,420.17833333333334,0.7,187.43333333333334,149516.08333333334
20.94499999999999,50.13499999999999,454.1366666666669,0.8333333333333335,208.86666666666667,151252.75
21.088333333333342,47.468333333333355,237.62000000000003,0.7116666666666666,147.13333333333333,95055.58333333333
20.74166666666667,48.736666666666615,151.04833333333337,0.6866666666666664,163.16666666666666,37486.0
19.174999999999972,53.81999999999995,25.653333333333325,0.9883333333333335,152.61666666666667,6716.666666666667
17.966666666666647,59.608333333333256,1.0016666666666685,0.48666666666666664,144.36666666666667,9.833333333333334
17.341666666666647,62.548333333333396,0.7000000000000004,0.28,236.55,0.0
16.53999999999999,65.08666666666666,0.7000000000000004,0.2833333333333333,163.2,0.0
11.700000000000008,80.50000000000009,0.7000000000000004,1.0466666666666666,148.28333333333333,0.0
11.700000000000008,80.62166666666657,2.5,0.911666666666667,173.11666666666667,455.0
11.700000000000008,79.50333333333326,32.65166666666667,0.8849999999999997,167.73333333333332,10814.083333333334
12.454999999999982,78.4616666666666,170.3766666666667,1.02,181.18333333333334,60189.5
13.899999999999988,75.58499999999998,198.9866666666667,1.3416666666666672,187.15,65210.416666666664
15.916666666666682,71.3433333333333,366.665,1.961666666666667,202.18333333333334,128470.66666666667
17.809999999999988,66.21499999999996,459.8450000000001,1.7950000000000002,196.55,142296.25
19.435000000000006,59.883333333333404,506.8566666666667,1.3050000000000006,200.61666666666667,159415.5
20.276666666666664,57.450000000000024,483.7516666666669,1.7166666666666661,204.4,139048.25
20.834999999999983,53.066666666666656,363.21166666666693,1.3916666666666664,226.86666666666667,102023.0
20.733333333333334,50.853333333333346,196.6083333333335,1.1866666666666665,240.11666666666667,46013.916666666664
20.65500000000001,50.383333333333276,59.27166666666665,0.5750000000000003,249.53333333333333,8898.25
18.75166666666664,57.630000000000045,1.5716666666666645,0.7516666666666665,102.21666666666667,47.166666666666664
17.65333333333331,61.90499999999997,0.7999999999999993,0.705,257.55,0.0
16.89999999999998,57.71499999999994,0.7999999999999993,1.128333333333333,237.8,0.0
12.008333333333347,70.98166666666663,0.7999999999999993,1.1533333333333335,215.4,0.0
11.600000000000012,70.26166666666673,2.6200000000000006,0.8700000000000002,191.96666666666667,744.25
11.725000000000012,68.9600000000001,56.624999999999986,0.8383333333333333,203.48333333333332,23981.083333333332
13.306666666666677,64.94999999999996,206.07666666666677,1.6449999999999998,208.9,76457.83333333333
14.483333333333347,60.9133333333334,355.9766666666668,2.2866666666666675,223.18333333333334,126874.5
15.404999999999989,57.88666666666667,474.7950000000002,2.5549999999999993,218.56666666666666,161797.58333333334
16.419999999999987,50.5283333333333,554.4149999999998,2.958333333333333,241.31666666666666,175746.5
17.196666666666676,44.548333333333325,534.4350000000001,3.01,246.16666666666666,156787.16666666666
17.100000000000016,41.799999999999955,338.6750000000001,2.9666666666666672,245.93333333333334,104495.16666666667
17.046666666666685,36.845000000000006,351.27333333333354,3.236666666666666,242.41666666666666,99841.0
16.921666666666685,30.71499999999997,160.24000000000007,3.061666666666667,242.66666666666666,41912.583333333336
16.243333333333336,34.73166666666664,65.67333333333335,2.275,238.88333333333333,12331.75
15.075,37.15499999999998,1.4433333333333376,2.308333333333333,238.68333333333334,75.16666666666667
14.319999999999993,39.074999999999996,0.39999999999999963,2.98,239.71666666666667,0.0
13.40833333333332,42.17499999999996,0.39999999999999963,3.191666666666666,235.01666666666668,0.0
7.970000000000005,64.99166666666659,0.39999999999999963,2.091666666666667,198.53333333333333,0.0
7.333333333333341,66.18666666666664,2.3033333333333323,1.513333333333333,174.58333333333334,853.4166666666666
7.300000000000007,65.27999999999999,57.10499999999999,1.3133333333333332,172.3,26593.666666666668
9.463333333333331,57.67166666666667,217.11666666666673,2.4433333333333334,211.76666666666668,82793.58333333333
11.466666666666656,49.42166666666671,372.11000000000024,2.5016666666666665,195.48333333333332,134167.08333333334
13.071666666666665,46.87999999999999,488.2616666666667,2.7883333333333336,193.93333333333334,166577.91666666666
14.675000000000006,44.52666666666668,549.65,2.62,199.9,176584.58333333334
16.646666666666686,40.55666666666668,546.2416666666667,1.8883333333333334,188.31666666666666,167918.91666666666
17.973333333333333,40.04166666666671,486.6683333333336,1.7199999999999998,170.18333333333334,146184.83333333334
17.875,40.29999999999998,376.1350000000003,1.9333333333333336,178.05,107506.5
17.858333333333334,41.08333333333336,229.03500000000014,1.2433333333333327,167.61666666666667,51023.75
17.266666666666666,44.30166666666663,67.45499999999998,1.4833333333333334,178.4,10290.416666666666
15.666666666666654,49.443333333333285,1.6850000000000016,1.3250000000000002,150.21666666666667,81.25
14.449999999999985,53.206666666666685,0.7000000000000004,1.5283333333333333,160.18333333333334,0.0
13.574999999999987,56.25,0.7000000000000004,1.1199999999999999,166.85,0.0
9.300000000000004,72.35000000000008,0.7000000000000004,1.2433333333333334,192.3,0.0
9.300000000000004,71.85999999999996,4.268333333333333,1.4449999999999996,174.56666666666666,1015.8333333333334
9.475000000000003,71.13333333333328,56.513333333333314,1.4566666666666666,178.18333333333334,20009.333333333332
11.23333333333333,66.39333333333336,126.62000000000005,1.6849999999999992,192.53333333333333,45621.583333333336
13.18333333333332,60.69000000000007,296.53000000000003,2.27,193.85,118636.66666666667
14.623333333333331,55.96166666666666,480.2450000000001,1.9066666666666665,198.6,166215.0
16.40833333333335,51.75999999999996,497.01666666666677,1.2516666666666667,184.4,164982.58333333334
17.433333333333334,50.94999999999995,491.0333333333334,1.3083333333333333,195.91666666666666,145938.33333333334
18.885000000000026,47.96999999999999,529.4900000000001,0.8816666666666667,200.15,152004.58333333334
19.030000000000012,46.844999999999956,264.2500000000001,0.5983333333333333,228.45,57462.833333333336
18.86166666666667,48.60333333333328,231.83000000000004,1.1350000000000002,251.28333333333333,51119.75
18.45833333333334,50.20000000000004,70.28666666666669,0.6733333333333333,225.75,10321.916666666666
16.928333333333335,55.868333333333354,1.2083333333333302,0.7733333333333332,145.91666666666666,77.5
15.5,60.80666666666665,0.09999999999999991,0.41333333333333344,261.65,0.0
14.625,63.951666666666604,0.09999999999999991,0.6266666666666667,294.5833333333333,0.0
9.533333333333335,80.28333333333333,0.09999999999999991,1.288333333333333,179.03333333333333,0.0
9.300000000000004,80.26666666666667,2.7883333333333336,1.113333333333333,182.58333333333334,754.0
9.350000000000003,80.0,61.695,1.166666666666667,170.5,23640.75
10.943333333333323,76.91499999999996,195.90500000000003,1.0283333333333329,153.41666666666666,73865.91666666667
13.723333333333342,69.76833333333342,349.0450000000002,0.8633333333333332,128.05,122447.41666666667
16.071666666666648,62.760000000000026,468.59833333333347,1.0449999999999997,188.51666666666668,153894.16666666666
17.868333333333332,57.65000000000003,435.27166666666653,0.8949999999999998,169.7,139567.91666666666
18.705000000000002,53.08166666666671,268.50333333333344,0.6966666666666668,227.08333333333334,67205.25
19.66499999999998,40.23000000000004,386.62,1.8783333333333334,252.81666666666666,139989.5
20.376666666666672,37.535000000000004,395.4366666666669,1.9800000000000004,258.7,105950.66666666667
20.325,37.414999999999964,233.2733333333334,1.6166666666666663,273.2,49851.75
19.83500000000001,38.10166666666669,68.10999999999997,1.36,276.31666666666666,10349.5
18.233333333333324,42.49999999999996,1.2966666666666649,1.335,256.9166666666667,73.5
17.04166666666665,46.16999999999995,0.3000000000000004,1.5133333333333323,253.0,0.0
16.333333333333318,49.24666666666665,0.3000000000000004,1.6750000000000005,232.38333333333333,0.0
9.083333333333334,76.8000000000001,0.3000000000000004,1.0433333333333332,157.73333333333332,0.0
8.65,75.80000000000008,2.686666666666667,0.7949999999999999,168.45,834.5
8.6,75.00333333333337,59.841666666666654,0.4766666666666668,184.83333333333334,25822.75
9.935000000000013,72.75000000000001,207.0133333333335,0.9700000000000001,201.66666666666666,79816.58333333333
12.578333333333322,65.94000000000008,357.85500000000025,0.8266666666666664,174.43333333333334,128191.16666666667
15.40000000000001,57.765,475.21666666666687,0.8649999999999997,183.63333333333333,163131.41666666666
17.949999999999992,52.38166666666667,541.6083333333333,1.1283333333333336,177.05,172885.25
20.308333333333348,45.1333333333333,526.0816666666666,0.8616666666666665,166.06666666666666,147983.91666666666
21.328333333333322,35.523333333333326,506.57333333333355,2.2333333333333343,248.61666666666667,145862.0
21.299999999999976,38.400000000000006,386.4850000000003,2.6749999999999994,254.2,108268.66666666667
21.329999999999977,40.2,232.8650000000001,1.8733333333333335,258.6166666666667,51461.333333333336
21.166666666666643,40.26500000000001,70.97333333333334,0.9733333333333332,278.98333333333335,10752.166666666666
19.44,45.17666666666662,1.475,1.0716666666666663,284.1166666666667,94.16666666666667
17.84666666666668,50.64333333333339,0.5,0.8150000000000001,244.08333333333334,0.0
16.73333333333335,54.87666666666662,0.5,0.8316666666666666,274.2,0.0
12.01666666666666,65.525,0.5,2.2733333333333334,223.01666666666668,0.0
12.958333333333346,57.82499999999997,2.425,2.526666666666667,235.01666666666668,766.1666666666666
13.100000000000014,56.79999999999995,59.84166666666667,1.833333333333333,221.91666666666666,25495.083333333332
13.638333333333353,54.61166666666669,217.2216666666668,0.8399999999999997,191.25,80359.0
15.283333333333319,43.981666666666676,376.39666666666676,2.1883333333333326,191.91666666666666,131662.41666666666
15.97999999999999,39.84,496.9183333333334,2.4666666666666663,203.46666666666667,164679.83333333334
17.296666666666678,35.64166666666663,565.1583333333333,2.0816666666666674,194.8,179174.75
18.491666666666685,32.46666666666668,570.2,2.041666666666667,189.2,174946.75
19.86,29.831666666666685,513.9516666666668,1.1983333333333333,205.3,151044.5
20.455000000000002,25.12666666666666,401.74500000000023,1.1483333333333334,197.6,111980.83333333333
20.900000000000002,22.898333333333355,245.14666666666662,0.7683333333333338,161.73333333333332,53286.583333333336
18.838333333333363,32.223333333333294,74.88166666666667,1.4166666666666667,122.11666666666666,11095.0
16.63000000000001,39.07833333333335,1.8233333333333375,1.0050000000000001,69.88333333333334,111.41666666666667
15.475000000000016,43.57333333333331,0.899999999999999,0.7783333333333334,90.9,0.0
14.40833333333335,47.240000000000016,0.899999999999999,0.6166666666666667,152.96666666666667,0.0
8.530000000000003,66.43333333333327,0.899999999999999,0.8133333333333332,147.08333333333334,0.0
8.100000000000009,69.16333333333336,2.7883333333333327,1.145,166.8,816.75
8.75833333333333,68.27833333333336,58.531666666666666,1.1900000000000004,188.61666666666667,25894.416666666668
10.973333333333326,62.48666666666666,209.45833333333343,1.8933333333333335,194.23333333333332,79702.41666666667
13.528333333333343,57.10166666666669,355.72000000000014,1.783333333333333,182.63333333333333,127673.25
15.841666666666674,52.460000000000015,472.2800000000001,1.9366666666666672,168.93333333333334,160000.0
17.26666666666665,50.19833333333337,442.63000000000005,1.7916666666666665,137.56666666666666,130404.66666666667
17.96833333333334,49.47666666666668,336.30499999999995,1.5949999999999995,122.46666666666667,102321.16666666667
17.638333333333346,50.2266666666667,209.38000000000002,1.9916666666666665,137.61666666666667,70097.66666666667
17.600000000000012,50.76666666666672,106.12333333333338,1.3683333333333332,116.7,34232.75
17.738333333333358,50.513333333333364,145.68499999999997,1.3883333333333332,107.7,40520.083333333336
16.783333333333353,54.321666666666694,37.25333333333333,1.701666666666667,99.08333333333333,10733.333333333334
15.500000000000018,59.00666666666667,1.293333333333336,1.2766666666666666,121.65,94.5
14.983333333333348,60.21499999999999,0.39999999999999963,0.8966666666666665,124.0,0.0
14.008333333333347,64.34666666666674,0.39999999999999963,1.1066666666666662,143.61666666666667,0.0
11.700000000000014,73.81666666666666,0.39999999999999963,1.366666666666667,198.0,0.0
11.141666666666678,74.65,2.508333333333333,1.336666666666667,194.51666666666668,659.6666666666666
11.191666666666679,74.71666666666667,57.088333333333345,1.4516666666666664,200.01666666666668,22529.583333333332
12.423333333333341,70.89166666666664,203.60666666666677,1.6233333333333335,191.45,74204.33333333333
14.43333333333332,64.79833333333337,302.3016666666667,1.4533333333333334,170.91666666666666,109541.08333333333
16.133333333333358,58.86166666666675,252.71333333333342,0.9916666666666664,126.28333333333333,76891.08333333333
17.410000000000007,56.155,360.14166666666677,1.1033333333333333,116.05,110276.75
17.974999999999984,52.51666666666667,300.49666666666667,1.5516666666666665,96.36666666666666,120277.83333333333
17.745,51.953333333333354,188.87333333333333,1.5949999999999998,81.48333333333333,54192.75
17.49666666666667,52.31833333333331,115.97333333333329,1.1350000000000005,111.48333333333333,37789.416666666664
16.808333333333334,55.11166666666661,42.359999999999985,0.8583333333333332,107.08333333333333,14382.583333333334
16.483333333333334,56.03999999999997,35.25833333333333,1.2333333333333336,74.38333333333334,9558.333333333334
15.316666666666666,60.32833333333336,1.4800000000000038,0.6833333333333335,89.7,103.58333333333333
14.339999999999984,61.61666666666667,0.39999999999999963,0.6416666666666667,108.11666666666666,0.0
13.60833333333332,65.22500000000001,0.39999999999999963,0.8583333333333332,165.81666666666666,0.0
8.941666666666672,79.61666666666676,0.39999999999999963,1.306666666666667,165.08333333333334,0.0
8.800000000000006,80.3000000000001,4.276666666666666,1.4483333333333337,170.76666666666668,927.5833333333334
9.441666666666668,79.11333333333333,99.92166666666667,1.5300000000000002,178.88333333333333,28817.5
11.544999999999996,74.43666666666668,234.17333333333343,1.945,172.26666666666668,75057.0
13.345000000000006,67.18333333333328,340.0483333333334,1.936666666666667,191.41666666666666,118000.83333333333
14.42500000000002,63.46166666666677,345.49666666666684,1.5966666666666667,195.16666666666666,116630.66666666667
16.395000000000014,57.12833333333335,360.7066666666669,0.9666666666666665,174.58333333333334,111795.58333333333
18.14166666666669,50.183333333333394,353.4350000000003,0.6083333333333336,186.0,106701.83333333333
18.671666666666688,49.936666666666625,241.31500000000008,1.0599999999999998,188.18333333333334,75609.08333333333
17.323333333333345,58.65333333333329,116.51833333333337,1.4016666666666666,168.88333333333333,39994.083333333336
16.19166666666668,65.90000000000005,68.1083333333333,1.9716666666666673,180.28333333333333,23298.333333333332
15.250000000000016,72.14166666666665,39.466666666666654,1.5566666666666664,192.13333333333333,9337.083333333334
15.100000000000016,73.03499999999995,1.936666666666664,0.6916666666666667,248.28333333333333,317.5833333333333
14.930000000000009,72.09999999999997,0.3000000000000004,0.9066666666666666,258.01666666666665,0.0
14.5,70.26833333333335,0.3000000000000004,0.9833333333333335,252.45,0.0
10.799999999999995,80.29833333333328,0.3000000000000004,0.5633333333333332,184.83333333333334,0.0
10.649999999999997,80.25,2.138333333333334,0.8199999999999998,198.98333333333332,372.1666666666667
10.458333333333332,79.71500000000002,53.79833333333333,0.501666666666667,169.78333333333333,18606.166666666668
10.999999999999996,80.26833333333327,97.73500000000003,0.8933333333333332,179.06666666666666,32594.666666666668
12.229999999999999,77.61333333333337,222.8333333333334,0.72,189.78333333333333,81582.66666666667
14.846666666666653,69.54666666666671,380.34666666666686,0.4166666666666666,176.8,126923.33333333333
17.283333333333346,62.91833333333334,389.15,0.51,170.36666666666667,126823.33333333333
18.191666666666652,61.93666666666664,237.55000000000007,0.6283333333333335,167.78333333333333,70428.83333333333
19.466666666666665,59.73333333333337,350.4733333333334,1.16,169.51666666666668,97692.75
20.05333333333334,60.10000000000006,359.43833333333345,1.1999999999999993,181.85,97364.08333333333
20.025000000000027,59.02666666666673,210.5316666666667,0.9999999999999999,173.55,53139.083333333336
19.52166666666667,59.15333333333341,39.10333333333333,1.3516666666666668,222.11666666666667,9822.5
18.791666666666675,60.810000000000045,2.274999999999999,1.1,238.95,219.25
18.033333333333342,64.76166666666667,0.7000000000000004,1.5016666666666671,242.08333333333334,0.0
17.250000000000014,67.23333333333333,0.7000000000000004,1.5566666666666669,274.46666666666664,0.0
13.419999999999998,48.931666666666636,0.7000000000000004,5.565000000000002,151.05,0.0
12.059999999999985,47.10333333333331,2.606666666666666,3.2849999999999993,185.58333333333334,708.5
11.474999999999989,46.576666666666625,61.90500000000001,4.218333333333334,120.51666666666667,24566.75
11.399999999999988,50.118333333333354,224.97500000000016,4.666666666666666,175.98333333333332,83584.5
11.579999999999995,47.47833333333328,385.3583333333335,5.546666666666667,187.13333333333333,139089.16666666666
12.470000000000015,42.75166666666668,506.7250000000001,5.223333333333332,120.91666666666667,172632.33333333334
13.433333333333346,37.54166666666668,574.475,4.44,176.11666666666667,183103.58333333334
14.414999999999987,32.660000000000046,579.0333333333333,4.055000000000001,176.66666666666666,177850.16666666666
15.373333333333322,29.054999999999993,524.3566666666668,3.6883333333333326,205.13333333333333,157927.91666666666
15.899999999999984,26.600000000000026,411.006666666667,4.038333333333335,174.16666666666666,121746.75
16.024999999999984,25.788333333333334,254.58499999999995,3.2916666666666674,223.01666666666668,58614.166666666664
15.809999999999983,25.77833333333336,84.97833333333331,2.1033333333333326,194.23333333333332,13160.583333333334
14.418333333333347,28.125000000000032,1.8200000000000018,2.0666666666666664,147.8,164.0
13.775000000000011,29.866666666666628,0.19999999999999982,1.703333333333333,144.43333333333334,0.0
13.025000000000011,32.048333333333346,0.19999999999999982,1.3033333333333335,110.45,0.0
10.100000000000012,47.28999999999997,0.19999999999999982,3.494999999999999,266.3333333333333,0.0
9.5,49.11666666666663,1.4199999999999997,3.523333333333333,269.0,902.8333333333334
9.750000000000009,49.108333333333306,58.95166666666667,2.71,269.0,25496.666666666668
10.441666666666679,47.510000000000005,214.35000000000016,3.5666666666666673,185.73333333333332,85021.58333333333
11.339999999999984,46.95,367.59166666666687,5.228333333333333,196.06666666666666,141578.5
12.283333333333324,44.53333333333333,495.00000000000006,6.175000000000002,227.0,178132.33333333334
13.198333333333327,43.316666666666684,552.8766666666667,5.223333333333332,104.0,185749.66666666666
14.396666666666652,41.40833333333333,570.4916666666667,5.78166666666667,63.0,186038.66666666666
15.0,41.06666666666662,450.4266666666666,5.035,63.0,140888.66666666666
15.106666666666676,41.37166666666667,349.60000000000014,4.463333333333335,63.0,95733.58333333333
14.858333333333348,42.54500000000005,270.50000000000006,4.595,63.0,63195.666666666664
14.700000000000015,42.416666666666714,86.80833333333334,3.5499999999999994,63.0,14737.166666666666
14.333333333333346,44.32999999999995,2.3716666666666595,3.853333333333334,63.0,237.66666666666666
13.600000000000014,46.00000000000003,0.19999999999999982,3.525,63.0,0.0
13.19166666666668,47.16,0.19999999999999982,2.633333333333334,178.48333333333332,0.0
10.00000000000001,53.100000000000044,0.19999999999999982,2.095,223.5,0.0
9.600000000000012,53.80000000000005,2.096666666666667,3.0649999999999995,209.31666666666666,892.3333333333334
9.75000000000001,53.50000000000004,62.87999999999999,3.0733333333333333,202.01666666666668,27141.666666666668
10.525000000000011,50.594999999999956,220.1100000000001,2.740000000000001,197.45,86009.41666666667
11.466666666666677,48.11666666666664,375.39666666666676,2.9483333333333333,152.91666666666666,141371.25
12.686666666666657,45.54666666666665,498.5983333333334,3.3133333333333335,173.31666666666666,176351.91666666666
13.946666666666669,42.77333333333335,570.0666666666667,3.3833333333333337,190.9,188257.75
15.186666666666643,41.09999999999995,575.025,3.5983333333333336,254.0,183095.66666666666
15.999999999999982,40.02666666666671,519.3800000000002,3.9033333333333333,213.96666666666667,161782.5
16.666666666666647,38.074999999999996,406.9216666666669,3.7183333333333337,207.18333333333334,120557.41666666667
16.79999999999998,36.99333333333335,253.67833333333337,3.835,177.18333333333334,58633.916666666664
16.11666666666665,38.14500000000005,85.42999999999999,3.7616666666666663,192.43333333333334,13318.083333333334
14.749999999999984,40.93333333333333,2.208333333333337,3.225,173.08333333333334,190.33333333333334
14.099999999999987,42.97333333333336,0.899999999999999,3.278333333333334,157.41666666666666,0.0
13.54000000000002,43.75000000000003,0.899999999999999,2.9833333333333325,126.48333333333333,0.0
6.699999999999993,69.71666666666663,0.899999999999999,1.1366666666666665,146.61666666666667,0.0
6.36666666666666,69.64999999999995,3.3783333333333334,1.1116666666666666,181.56666666666666,754.5833333333334
6.449999999999993,69.33999999999997,69.60000000000001,1.2149999999999999,52.68333333333333,25431.166666666668
7.949999999999992,64.84833333333344,162.44166666666666,0.95,47.9,55390.916666666664
9.705000000000004,60.860000000000035,240.15666666666675,1.1749999999999998,64.0,78473.08333333333
12.008333333333338,52.278333333333386,415.5200000000002,1.3949999999999998,118.5,135423.91666666666
13.529999999999992,46.9766666666667,407.3933333333336,1.47,126.33333333333333,134296.08333333334
14.425,43.07166666666662,378.6983333333336,1.0266666666666666,80.58333333333333,117994.25
15.200000000000019,40.91666666666669,367.91000000000014,0.6800000000000002,16.0,113058.08333333333
15.391666666666683,41.65666666666665,259.46166666666676,0.7750000000000001,10.133333333333333,77524.08333333333
15.133333333333349,44.73,140.08666666666664,0.8999999999999999,0.0,39733.333333333336
14.41833333333334,49.504999999999995,44.261666666666656,1.1233333333333337,127.93333333333334,12141.833333333334
13.133333333333347,53.26000000000002,1.4100000000000001,0.49333333333333335,142.35,88.5
12.583333333333346,55.67000000000006,0.5,0.5316666666666666,91.93333333333334,0.0
